19.88940933627318,41.42953756091279,1
18.404512537459052,35.94189074113022,1
3.743540707882108,22.736048720971787,0
4.937685050039099,22.447808067919,0
20.914839897764168,37.644777249617974,1
5.968297526916128,22.330752637309345,0
5.563868803388109,20.35435648823026,0
5.748614408450619,19.50638575005016,0
21.00828240540099,38.83215792891765,1
4.301119346605396,22.194877493801698,0
21.046084230693413,38.6712846959927,1
19.41046285511093,41.41049032741527,1
4.893152236762473,22.267435461171683,0
3.576529840456669,19.833774730362737,0
19.164014969715673,43.87319604106607,1
5.388179042400449,20.769449145606472,0
5.312885434379073,15.864146248435281,0
6.053981772725431,22.947250017105254,0
6.049411105009568,19.882708743331133,0
18.940492756132105,41.68985197590738,1
20.07139451421103,34.134156225452124,1
5.2196084895889685,16.781436053901977,0
20.402714456779034,42.678734389941795,1
20.837742270293315,45.50597786435262,1
5.704083322339277,22.02407875519527,0
21.379751793948603,40.245221219937754,1
5.191990722709062,22.74750382038491,0
21.776849871237452,38.37128799639946,1
19.567323852623907,38.05745422967438,1
5.042568823044675,18.21769611023028,0
6.733057981380465,19.891057269549872,0
20.505518836437844,38.391037747741606,1
3.554376880601885,22.453835339437575,0
21.248729021400028,39.93270590941565,1
20.240768375809736,34.886062063897434,1
5.116987644465858,18.431634779194066,0
18.460775424920328,40.33967245658323,1
6.586287976944491,23.16933720476986,0
20.114154391842764,45.71962635408547,1
4.770178400137964,17.359845236871223,0
3.9497318181444783,17.64198536323881,0
19.02625406504137,40.432272449239704,1
2.1710035494898823,21.60760367711736,0
20.969755714185816,39.11438216422771,1
6.054150711349045,20.76936759763938,0
4.189840816873549,26.73981160303846,0
21.600803009300964,41.753777093004416,1
19.485263511310713,43.6807562235816,1
20.215100651794792,38.36669956093658,1
20.256298369878866,34.44416084807092,1
21.239311469446303,37.53499189133629,1
5.668955929674942,25.442598302288015,0
4.448652920555662,19.958317013106267,0
20.114513448362022,42.77632997543987,1
4.607557159177482,18.822273963188508,0
21.763987664233113,38.750851724142194,1
3.376893912069747,23.415895218621028,0
4.281182918813152,14.277077502589549,0
18.868806734299113,44.35063798239085,1
4.282623213978105,13.123048010046212,0
7.946044086353618,19.46679754133477,0
5.709406404160801,20.14889518384985,0
19.470819633585915,44.68852223278577,1
20.837293687829497,39.40807366966535,1
19.8083126767077,38.719409861490576,1
3.590758348475628,10.618202538498554,0
5.279085844814949,18.959875126564608,0
20.536809100775145,40.59777734477703,1
6.21908591803051,17.69882081708813,0
20.135506197929473,42.857202760744386,1
21.176182912998694,42.81281240676673,1
5.928377524218421,18.74667468895375,0
19.142531431149802,41.107704230255514,1
18.687161465035498,37.73671292457665,1
20.148051504582494,35.57665866317385,1
6.403427714706004,22.697603755373542,0
2.3889163913915374,17.947038853012504,0
21.193975196374126,39.07058766389424,1
4.0778755047695,20.29637260119414,0
21.6289140176586,34.68012976635889,1
6.014961163464049,21.26372986931598,0
5.4780142407934616,20.704930057963775,0
3.648263074056081,19.6092790145538,0
5.428498020886501,20.727814850788718,0
5.875737960492755,16.826236493639822,0
20.659228874882093,46.189515635210725,1
5.241488888104246,24.24776393778551,0
19.66878793104791,37.677709924115156,1
19.573652877840992,42.77293139299991,1
5.734488424672587,22.59804150181571,0
19.30230018244709,38.445599154543046,1
21.214369917116624,39.55876795933536,1
19.82873470241115,40.73334369415654,1
5.662814610270298,18.41065060894613,0
21.376172735111584,39.99337804379679,1
19.401880123418,38.69367392302961,1
2.550859412348665,19.45709619039223,0
4.266956031990604,22.053967716321864,0
19.88255403516931,39.996351912365064,1
20.825823590759835,38.08733677403746,1
4.217921171036046,15.983680201377478,0
6.148519544738005,17.258821252076466,0
4.866292450356463,21.620817141113882,0
5.045819323958218,15.558688960430917,0
4.747878421869522,18.46062388677082,0
5.8552773157850115,21.582886835057284,0
4.799231298979491,20.466925517070326,0
6.0427114315666195,17.84311387078003,0
19.963377568125885,38.89408714847391,1
4.448964661555238,21.964139587694127,0
19.780392911820837,39.89953642636717,1
19.926995457700702,38.392733710981474,1
3.933226072929051,24.618557391780087,0
20.398755294844815,35.01154970451069,1
19.298880079333735,41.10352717953515,1
21.778079392684553,39.84723470985587,1
7.021580691274044,16.733910557990317,0
20.13475827018804,38.19778660032398,1
4.342677468746027,23.61385042649596,0
18.959797640348775,38.422046854159134,1
20.106080710750508,41.657325862661885,1
17.547665709495128,42.580874431702625,1
21.130671065072296,38.5829383735198,1
20.509476582359454,44.41236959180697,1
22.450496992073056,45.99054089829489,1
21.763077632425926,45.0983305861872,1
5.62489153466152,25.770258885291803,0
3.2869956577922235,18.207611478029765,0
19.24084211160751,48.24288642103555,1
5.179805103121916,18.660416093835657,0
21.53739742103486,32.461002949174784,1
5.096820933660887,25.360387078626403,0
18.934045836894835,38.728571215613286,1
4.632742434497575,20.69539795474443,0
21.109224367792578,35.72060994165275,1
4.841032424118512,22.449062763478466,0
6.368718082756024,20.906071017343535,0
20.070546301783704,41.1040173627416,1
21.137903458422706,38.11411451803118,1
6.066675907722987,22.548912953916204,0
5.187171465555084,17.443891973467867,0
20.86522748627512,40.07206167126735,1
21.122213033462398,38.5649163736447,1
19.83851461801786,38.0252481413977,1
21.777004555992118,39.18567350977714,1
6.896084614018358,19.89224994892785,0
20.07044637300209,37.604423733804715,1
6.369682232951267,22.872484968247328,0
6.352303293819915,21.410038726314063,0
4.401514245402414,19.915093210017623,0
4.52392139197323,18.27292255756012,0
19.658772063263893,42.12872845927498,1
4.743573290715718,19.181379874912334,0
18.593036463230572,38.92321117639209,1
4.996572540065298,20.98778356113606,0
5.530318396682443,18.194151618813052,0
2.8445042145747585,22.179673050891886,0
19.492262196828563,41.28581811598297,1
4.824284038869674,17.88480085122981,0
21.229739306366426,40.055288864949205,1
20.45055758985064,40.705959491518904,1
3.845702427760875,19.162126516734688,0
6.036332029746093,21.981687156374342,0
18.971708331525466,37.53477694632298,1
6.543828014904578,21.535518642907412,0
5.617349347242038,19.437631303671232,0
19.918614445362667,42.348054450278994,1
19.451599644207633,39.04514939431779,1
20.746493399080364,39.507489476092495,1
19.854259949655493,38.20565578053758,1
18.648595519940077,40.74063329702659,1
20.4749401999694,43.36786510257838,1
3.1383252003773467,23.552162428219575,0
6.501771928930691,22.7751632712856,0
4.966123324796463,16.564812247647257,0
20.738621460753908,38.71899785022358,1
4.16681753890357,15.193300761789438,0
5.395857124401615,21.07244467952236,0
4.751701531797647,20.27078433259872,0
4.666186087988361,20.159726336617698,0
20.71567064086192,42.44835837035644,1
20.025439814513287,39.27370437417369,1
20.277030247825586,45.12630331246412,1
18.721675765794465,47.53608553325986,1
19.271316407467367,45.825426522184834,1
18.3255227308014,38.24406858411978,1
20.266792776714613,42.283654860709746,1
19.637722047652538,40.19183445814755,1
6.291844349926304,16.636889380033473,0
3.2404789531721345,21.446729725799923,0
20.375449032668936,39.4345742470814,1
3.7978442710708302,20.555436868625147,0
7.063458191621166,18.96752038647863,0
6.13140251471108,18.37788491690356,0
5.352684844961692,19.97768482697248,0
21.20130979870966,37.82627214340369,1
17.7341844491541,38.434714621215974,1
4.5324093802917425,20.453148445158753,0
20.130598063488506,34.47420741145184,1
20.952755100143822,36.940725137174574,1
18.872625731125943,40.62080534049805,1
19.23717589666512,36.82262871848579,1
4.684283689299306,20.459361109377,0
20.569724303919088,39.822827184596434,1
20.284993164858783,37.939602334476945,1
4.583591828012044,20.01662866109289,0
3.434012503993666,18.90154554898681,0
4.065237995280153,20.18606497387297,0
17.385116545806966,42.102976831367044,1
6.229335869438238,21.799732223205833,0
5.287388208405988,21.19664350368502,0
6.458016877135748,20.891061664785212,0
19.332438979742335,40.07682439195584,1
19.936834536149306,42.34217369336602,1
7.772884432004069,24.193169342899207,0
19.461133679579376,38.48125469507152,1
6.591098700641266,18.079037397602196,0
19.5684522404678,41.92468003509693,1
4.271704393899345,18.47696712941489,0
19.346729303865402,45.53446229938869,1
20.080750537585438,36.953959682966094,1
2.9033943947984735,17.80761575742738,0
20.026842760464714,37.97645891180483,1
18.093483989629622,40.231065761478604,1
4.167281072736619,23.857891870509555,0
6.338469455285729,24.65840657873382,0
19.44106631292906,37.607410857666224,1
20.064161188496573,40.26398089740538,1
3.465558325948555,19.28617426393933,0
4.386411211336614,20.532392771992747,0
19.95401036776895,37.393124164344194,1
2.3428489248548616,21.563281857053322,0
4.535228228988315,15.62103231603557,0
21.161674090247377,37.46721025155957,1
6.112224812679572,19.482240581591096,0
21.774740041193905,40.936808579288154,1
19.619034822695063,40.83406007317239,1
19.71156176354121,45.89925666722785,1
21.55575745008126,38.25934990782727,1
19.878799066624243,40.808533931938236,1
4.1797506978240255,17.30229297533516,0
20.073107632689055,41.72617879581897,1
21.852147705603084,40.88612801985121,1
4.5889121526895895,21.533481252118566,0
6.042256509233901,21.126803223130278,0
19.931712818073148,39.74105667735991,1
20.381766125304452,44.336979754965824,1
20.515833470956302,38.09752883250982,1
7.5546753817989,16.753030753217885,0
19.47326923979084,39.177102938043575,1
3.7284953562444985,27.052885699203287,0
4.748757871020992,14.685459273224488,0
4.584481939580696,23.873253737402337,0
6.437747929889445,20.806105699834756,0
5.198783738631516,19.254123218312913,0
5.669199855095199,15.986618841122366,0
20.830886609555915,40.92967762678267,1
21.970964480695837,42.18828575641384,1
19.802429744296568,42.459962727323386,1
19.709551812660433,36.71288671657191,1
3.874294657529296,16.197347701338074,0
19.01397984959838,35.76858523273592,1
3.4972077553958023,25.693229418382728,0
4.186592368555375,22.75601454826893,0
3.824980465339854,22.23053223046544,0
20.827284898063997,41.68668040996524,1
22.343977952494186,40.23414977820483,1
17.997353967145852,41.18976218822921,1
4.394937800217307,20.308788569584113,0
19.278184948349207,39.719723948124134,1
3.724364120082373,19.588211392023055,0
19.468255507639938,40.31620429274489,1
19.51565900123481,33.66480691948105,1
4.981851130905354,14.035662721348501,0
19.61380819072046,38.93390115757524,1
3.3262131441505107,22.620926031206587,0
20.350913750572765,42.418082987922816,1
3.7418082580210745,25.025471651241652,0
21.682262981513574,45.06178522881071,1
5.4072129514223946,19.03269339403345,0
3.886188130748205,19.53918293231365,0
6.675358959610974,20.02747545619118,0
20.211523273072068,41.24602261582133,1
20.452144915556254,41.74031876145277,1
19.62732971024018,42.473285117225345,1
19.389967304750165,44.566491074913,1
20.26710071640872,41.61429740500163,1
5.499587141111062,24.882824883715873,0
5.893311478285191,21.581090714654028,0
2.949866111818749,18.108342855308177,0
5.553522326069724,19.91371379672183,0
19.75352803255211,39.56745533275906,1
5.501208175008639,19.976546604865533,0
5.269641327397629,20.798300699633355,0
4.159530792692167,19.797833532377467,0
19.365364419176238,38.2188235280057,1
20.67488697356017,35.62711532441187,1
21.877960274068055,38.32024189884375,1
20.575391678099017,41.288884212815724,1
20.993657329623918,35.79266502002955,1
5.843413376914899,23.978093307843324,0
5.891587723367375,19.652771890977245,0
5.983208482438053,18.248227758305568,0
5.173413823386026,21.27237356568959,0
3.8510642778986584,13.155901759228255,0
19.39428507807143,42.556264635602716,1
19.233729419573812,37.47207817353907,1
5.03962598189103,18.41432046512023,0
19.702573160635655,41.589302233131995,1
5.350683667150474,18.006227444099896,0
5.319490156979497,19.122107441742692,0
22.43938890633323,37.97641825429008,1
4.769190412672555,22.550982266771342,0
5.005931060808462,20.417397793855784,0
5.107934391973746,23.725228709355246,0
4.63969806586399,17.90842820163127,0
20.042426758616966,40.25852729801555,1
6.443801275251727,19.622271224691524,0
4.126016858006965,18.945132996555873,0
19.762304857136293,36.07410149624201,1
20.344925089457305,32.98889368943916,1
20.80224090592274,42.19957699822811,1
18.93682046254816,40.82621771760132,1
4.923283458660792,19.853822662237636,0
20.547247664903338,38.515519874593814,1
20.27962907385376,40.79633444945548,1
4.93318506212893,20.7970291463961,0
3.891366947881904,18.675658785615433,0
17.804908131846187,40.73391657247974,1
4.327186473807699,13.99177500231734,0
18.74454634633742,39.50932008970553,1
5.41501490093527,21.630726908525972,0
20.255541871568475,42.45500219487527,1
19.18390964257683,41.09324333898262,1
21.160010305811323,33.09228960516585,1
7.472594440643208,24.795335502628955,0
5.2778323370311675,21.492361546717312,0
20.59736728952023,41.87534497204788,1
4.312511457944031,25.091906843984646,0
19.9986293648555,39.92851238094291,1
3.8517926903864526,19.39389268317597,0
21.006463580885057,40.12647349241771,1
18.542145175341364,41.257559508451926,1
22.111892037289685,36.91667832623053,1
20.403693787823546,43.06084973577214,1
19.37062985517445,41.98245017491909,1
3.880705991331126,16.54408980032455,0
19.12145460525597,43.42734960475574,1
19.4332366815906,40.26552063019676,1
6.000719140332507,16.881370664387326,0
5.2926690659507445,12.074437583152747,0
5.914543662924801,22.26867670323834,0
20.009640191021106,40.14861280512935,1
22.044040422089648,39.243944011020155,1
5.445575413562571,19.918416300145598,0
5.446675029918501,20.82071371286842,0
4.287866986639644,20.816327935535927,0
7.615123083273247,18.77069778403256,0
5.001473966019207,20.076167205452393,0
6.264292721921606,17.87517632884974,0
20.603419703629726,36.169508900554014,1
5.721739231075126,15.466716261695629,0
19.096606978233194,34.7481656849668,1
4.986727153857194,21.85834867989089,0
3.906855336908327,27.745181547751592,0
3.2663634247502014,18.540008692380336,0
21.08368654997512,43.201338654266664,1
6.1270317982553415,20.00343186484804,0
5.714903360700343,17.110328876107506,0
4.6428276815068275,18.83532564742747,0
19.41290544420502,41.046597809100476,1
5.346762962917227,23.621516529670046,0
3.888078761851072,19.653164360471212,0
4.257677664711263,22.20355565572459,0
5.672432797876165,19.865584321043446,0
6.466837493110196,19.707980800032548,0
5.480750763926917,25.771122605182583,0
19.78204334297956,38.181220334225664,1
18.815573447528795,41.08765965128341,1
19.025644699601376,38.21536153188034,1
5.861222547130694,23.46595296952053,0
19.528099675309587,44.529005096686895,1
18.903393698246703,41.24842794724194,1
19.060157045901697,37.9150497379889,1
5.556528248726424,24.97705487126428,0
17.698054499890002,45.61865277520603,1
22.027676313568037,35.29174675313515,1
19.009946902433967,44.462328821200636,1
19.4257449771569,37.91118122452728,1
19.836926383172035,38.388407768254,1
20.974281576053837,41.1146508796934,1
20.321116756182693,40.13498969756403,1
18.73599711652529,41.92571500789937,1
19.600686008263647,41.630396552243454,1
4.541932600922814,24.226739803050982,0
4.599489576569724,20.53977635625377,0
20.83567686750452,34.83344418732497,1
4.387015444385105,20.814969520693477,0
5.432905439892788,21.736478679796328,0
20.90328338558129,41.1442702502746,1
7.203429823371163,24.08794605527351,0
19.274789271373614,44.73186959474077,1
5.496224088970145,18.51895315816299,0
4.428533441449373,18.76431300285786,0
5.4131292158746085,19.433621063671435,0
21.355965452345114,41.06079706923369,1
5.606883541608448,15.854348047906246,0
5.872557991828429,14.751827244488108,0
5.067382400653733,19.9306557439958,0
5.607335890981725,17.594542229219524,0
5.831794842426248,20.679813833913304,0
19.18186196589598,43.41990017662315,1
20.01866026161038,36.69379058132901,1
5.438555807644813,17.80553488598865,0
4.287636118386622,20.074096746687008,0
19.302943817691318,41.73054308722443,1
4.4857454637004555,16.37620436705882,0
2.9320534073961473,23.48030670930979,0
5.091546659473872,21.121550709478605,0
2.305635183177721,16.69456698014751,0
5.607809446746343,17.930850101994153,0
3.933018784935114,22.248246270212377,0
3.3438704345802135,21.28644080468035,0
5.464627869410568,21.328776815001678,0
4.704019715354852,24.718285928273772,0
5.033744101734676,20.386899410803142,0
5.161630911166904,19.644883364451417,0
5.42840818468627,24.08675544619924,0
5.981781895920337,24.44894137391299,0
4.657464810089657,24.1894667016059,0
5.247624871573437,22.599835892527622,0
5.880775552439683,21.35249144800725,0
19.084972482336376,43.768442399000634,1
19.27369122243374,43.11971379866016,1
5.837663927623029,18.333725009670175,0
21.162618054512926,38.61301579110284,1
21.517875622052394,37.94905593111993,1
4.543343382628447,21.68792958622883,0
19.910234689883573,43.22105933454911,1
3.0095727234630623,16.194647152423315,0
4.881267957320978,18.40798950714749,0
4.522012260012638,22.73748526295334,0
21.064600673995457,44.45969056631208,1
5.034294044185333,18.345436792514743,0
19.749815039281078,41.42023854839027,1
4.530492866040336,19.50334130838913,0
21.122345838850485,41.23301301021262,1
18.057653989367232,43.031763797421355,1
18.235832139134512,44.69980690985827,1
5.175974624261912,24.176759195662196,0
7.206290883462013,17.89496968257654,0
7.0583064434173295,24.839114017594,0
5.4259349292751375,21.883267675038695,0
4.493484277753973,14.85131939246409,0
18.38896737127356,38.66663313010284,1
20.68096857727955,38.977779317732455,1
20.541416188680085,37.682446586764726,1
18.689373153017172,40.42506348464471,1
5.6623021911782265,17.89030425452541,0
5.305891330934757,23.913372858226438,0
4.720748173950054,21.8963281892905,0
21.433867171758546,39.68801260310808,1
18.895719034764788,40.555005450750095,1
20.76421615125595,43.07715253650728,1
3.986081132988982,22.44001258837161,0
20.21526339521226,37.82877641388498,1
4.149654346836466,27.45923165129347,0
19.537323011721195,40.327687048679465,1
4.808246181711732,16.747168991931915,0
4.346739618799199,20.348963066929112,0
18.16278913432928,39.418421355665814,1
20.31041331162859,38.912783624361175,1
19.80609925768863,36.18681633746032,1
19.817388357513455,42.6908511576223,1
3.1114724345976046,19.506247220644365,0
20.26733806077211,39.563553361218,1
18.55163227330381,44.26880903243339,1
19.606281957191595,39.808569152130445,1
4.064773764025057,17.544359358810873,0
20.3862340026754,37.29412510820252,1
18.423575724914148,38.467613509399975,1
19.042310936050328,36.96575156713359,1
5.809854505626685,16.720072371878047,0
18.50154455554719,33.90507851742019,1
19.880037884240263,37.901341379844396,1
19.957584892120856,40.7663255571951,1
18.794771644454112,43.38322842368095,1
20.655301854279223,39.09203638355794,1
3.518832825806265,17.2028813567152,0
5.582349480820837,19.664075364438315,0
18.02264818409271,37.288272663864966,1
20.815209553690785,38.6744431661124,1
3.9123611486837726,22.426075705049563,0
4.422305135568091,23.94471779051206,0
3.754368243136607,20.828823708217016,0
19.897968988028623,45.60955644260564,1
20.0639012870194,38.12588241300779,1
19.371748353395862,42.78049996625636,1
20.428030694578734,45.65862371000698,1
19.739012900715398,39.77916912235132,1
2.969137265630026,21.75192366555383,0
6.114240552035899,16.591352617368145,0
4.365885905877195,21.50894536068322,0
19.102539252273715,36.643385338227404,1
4.783775971712404,15.142353275984298,0
20.334779550560437,42.182099432693285,1
5.031539448910749,20.9760383241259,0
3.3730139024648143,21.04888577978541,0
5.624110377458674,19.778430726616456,0
20.384703754802658,38.603273272374324,1
20.930587845866178,43.44264157733887,1
20.091451685436894,36.3384810268706,1
19.688949135916612,36.01239414752715,1
4.748735725413151,17.796619947310408,0
6.513550550714344,22.56678078056266,0
6.778936401981383,23.867685879507256,0
5.7801551854813145,23.444928307082666,0
5.590777530378363,22.007642036378485,0
18.870101859949767,37.694894953856675,1
19.228460058582815,38.81023345099973,1
5.866940316799815,15.41853729092352,0
4.614308655772024,21.94940055125322,0
18.500808541683146,36.424815074121994,1
5.131062097852937,23.95633722870035,0
17.623516137259195,37.93821325121686,1
20.475146911290647,42.369947658131856,1
4.838218585135242,18.12799779209906,0
20.32376441791941,40.84523456798196,1
6.5490288128140435,22.168299005049192,0
6.41505687232142,20.059872155938873,0
4.703288440890383,14.641238507103056,0
19.287753835979974,37.434703734106705,1
6.798688452163719,19.394893987180186,0
20.53974269054117,42.38687115052441,1
21.673504822566834,38.063431225184424,1
5.38188767483787,23.74435975568967,0
5.577224594341756,21.785371075009063,0
2.4036413268609724,17.34553859043568,0
17.287316031297706,42.134576337851485,1
4.817140478394339,21.544808076443154,0
20.51291822425522,38.17913884436756,1
18.365846431990402,34.650836776033636,1
6.2067345169947306,21.509372240903105,0
19.78444617300727,45.588071874893956,1
3.1998102906012034,16.91553559178828,0
5.891949381931998,18.100358206239363,0
4.804490271826654,15.315676034856136,0
4.790430261803866,16.39698839108084,0
20.624544209629068,36.03583817206528,1
4.4131744431935,23.323089420012682,0
20.09497127044541,37.69147998259424,1
20.34907461737929,38.820343620266065,1
5.403176135458592,20.84638035259672,0
4.795171907354996,21.604903325371076,0
3.431988151483528,19.054767439312585,0
19.768667330039882,39.05787028267278,1
5.120331379796301,26.614232270770753,0
4.735423070991259,18.65502847674505,0
4.3616044976307755,26.791121664491133,0
21.40547919661285,38.41420211350689,1
4.098124822858316,19.97975424021166,0
4.311559160387915,22.206852978715894,0
5.014582406154215,24.293885770281854,0
20.334785712189966,36.08066217160841,1
18.686791801525064,40.14224484596765,1
20.316043674547593,42.94671113353426,1
20.82165569818576,36.66066014361186,1
20.667326319446435,34.59522276780476,1
19.277150454875095,45.340415118727535,1
18.647353488784102,40.76240261264424,1
2.764119950594231,15.971387577950082,0
4.854707548198417,21.086727509191054,0
20.199287305432044,37.17175824786918,1
18.603003559458216,41.194992654705885,1
20.40261115975222,38.462379689668744,1
5.159603179837837,25.888914796943823,0
4.090495661425683,17.671561705355707,0
4.064966264108614,21.629880107453758,0
19.967178125355453,35.962673386408774,1
19.719184151718913,44.38031646419895,1
4.515830057617637,18.94828228161539,0
3.490457556663098,18.12699669785397,0
19.888555759425298,41.931672428671696,1
20.084920910601557,44.69964177201317,1
4.8746885348857925,22.039783968570468,0
3.959540925172116,20.227164701276184,0
4.757401275269135,15.9973734732922,0
18.633441478990946,37.68466586182499,1
7.166970772960956,22.08983961455843,0
19.075699709299023,37.100575837806964,1
3.306490192870743,17.995446626860463,0
6.522694996163235,22.678361598617016,0
6.327357029768721,23.58573747750989,0
23.965170574165548,39.92957398180867,1
18.387580994580414,39.31844348106077,1
4.091042904209276,19.198939414341687,0
6.748453557913657,17.456048886043387,0
20.489796583957116,42.785751074045024,1
5.199839684879826,21.568885101366373,0
21.238736541220675,34.28946557525792,1
20.527128666669167,47.1354715402551,1
5.556330154516766,18.632182602491564,0
20.556542446671536,41.03461943576972,1
18.85593521736758,42.668038003308546,1
20.42668846056196,41.47445214524535,1
22.543970602184974,42.647619047244945,1
19.493203330746212,43.04742953364077,1
21.01219110818513,41.51161740427155,1
4.085392225442966,17.145658963773407,0
21.02500833892165,42.43866097359654,1
19.700356670757852,39.54256505330521,1
3.104999061301932,22.965113928005053,0
19.952272656204748,35.293218864323435,1
6.126052031261754,19.477322162384986,0
18.198420728403896,38.84192816888812,1
19.608103252908617,37.58567375566341,1
4.833826283136155,17.37413095960313,0
5.075284145005354,21.361287570587024,0
20.839016059191312,43.95891619031155,1
4.588357456789806,17.620572026226238,0
5.72643158277212,23.113297875217185,0
4.778000821513631,22.27487913436784,0
20.55889146526201,43.71446204867232,1
4.234440645774853,17.581722208504747,0
20.234838600766643,34.96440407813692,1
17.935119102951212,41.6617388876619,1
19.46163402096957,43.785614440803826,1
7.235815609016607,19.32052164174741,0
4.433606537284968,19.093457726975757,0
5.269946384236359,18.698931337349766,0
4.590360165969574,22.71881242226334,0
20.63846948459933,33.902810155570485,1
19.94770238072365,39.23762947900487,1
4.349100944698425,21.964741335808114,0
20.26423702996908,40.75740964397022,1
5.030594577998693,21.51596815691051,0
5.155914043017539,13.931294888338181,0
6.379011811986096,18.141512914303974,0
20.495900994086746,41.51515495960545,1
20.164230085242522,42.35112333146524,1
4.824603228981654,16.691013780405832,0
19.43264440973011,38.97653971424339,1
20.142307003353494,39.8191656951823,1
22.398202525618547,40.85448909722471,1
20.481487584488853,40.24225193871796,1
3.2335727406653723,20.113078248392597,0
5.348569191344255,20.85277501333033,0
4.731298813504585,15.22960561755631,0
19.770536086766192,36.900481613340595,1
4.522526787550083,19.68946452911773,0
20.383714193776456,39.005539329165536,1
21.776456295518376,39.19865309818476,1
4.076466124009776,21.34551275704982,0
